11-10-2017,-0.2732
11-10-2017,0.4927
11-10-2017,0.8176
11-10-2017,0.7096
11-10-2017,0.7096
11-10-2017,0.765
11-10-2017,-0.0516
11-10-2017,0.2732
11-10-2017,-0.046
11-10-2017,-0.1531
11-10-2017,0.4019
11-10-2017,0.872
11-10-2017,0.6597
11-10-2017,0.2023
11-10-2017,0.6656
11-10-2017,0.4019
11-10-2017,0.7096
11-10-2017,0.2732
11-10-2017,0.6369
11-10-2017,0.4588
11-10-2017,0.4404
11-10-2017,0.6486
11-10-2017,-0.2755
11-10-2017,0.765
11-10-2017,0.8126
11-10-2017,0.4588
11-10-2017,0
11-10-2017,0.7096
11-10-2017,-0.4767
11-10-2017,-0.296
11-10-2017,0.4588
11-10-2017,0.296
11-10-2017,0.4939
11-10-2017,0.743
11-10-2017,-0.5106
11-10-2017,0.25
11-10-2017,0.6808
11-10-2017,0
11-10-2017,0.2263
11-10-2017,0.0258
11-10-2017,0.4939
11-10-2017,-0.34
11-10-2017,-0.6597
11-10-2017,-0.7003
11-10-2017,0.296
11-10-2017,0.4939
11-10-2017,0.022
11-10-2017,-0.128
11-10-2017,-0.5423
11-10-2017,0.4939
11-10-2017,0.8271
11-10-2017,0.4767
11-10-2017,0.4019
11-10-2017,0.6597
11-10-2017,-0.5267
11-10-2017,0.3818
11-10-2017,0.8625
11-10-2017,0.8481
11-10-2017,0
11-10-2017,0.3182
11-10-2017,-0.25
11-10-2017,0.8934
11-10-2017,0.3818
11-10-2017,0.743
11-10-2017,0.2732
11-10-2017,0.743
11-10-2017,0.743
11-10-2017,0.5574
11-10-2017,0.9201
11-10-2017,0.2263
11-10-2017,0.4404
11-10-2017,0.4404
11-10-2017,0.7717
11-10-2017,0
11-10-2017,0.4588
11-10-2017,0.5423
11-10-2017,0
11-10-2017,0.6486
11-10-2017,0.4767
11-10-2017,0.7351
11-10-2017,0.4404
11-10-2017,-0.0258
11-10-2017,0.7717
11-10-2017,0.6597
11-10-2017,0.3612
11-10-2017,0
11-10-2017,0.0516
11-10-2017,0.8176
11-10-2017,0.3612
11-10-2017,0.2023
11-10-2017,0.296
11-10-2017,0.4019
11-10-2017,0.4767
11-10-2017,0.8979
11-10-2017,0.34
11-10-2017,-0.4417
11-10-2017,-0.0772
11-10-2017,0.8402
11-10-2017,0.6597
11-10-2017,0.2263
11-10-2017,0.8402
11-10-2017,0.7003
11-10-2017,0
11-10-2017,-0.3612
11-10-2017,-0.5574
11-10-2017,-0.128
11-10-2017,0.3612
11-10-2017,0.7845
11-10-2017,0.3612
11-10-2017,0.7984
11-10-2017,0.8481
11-10-2017,-0.4767
11-10-2017,0.3612
11-10-2017,-0.4767
11-10-2017,0
11-10-2017,0.1531
11-10-2017,-0.0258
11-10-2017,0.25
11-10-2017,0.4019
11-10-2017,0
11-10-2017,0.6808
11-10-2017,0.4019
11-10-2017,-0.8271
11-10-2017,0
11-10-2017,-0.4767
11-10-2017,-0.128
11-10-2017,0
11-10-2017,0.4588
11-10-2017,0.3612
11-10-2017,0.34
11-10-2017,0.4588
11-10-2017,0.7096
11-10-2017,0.7579
11-10-2017,0.0258
11-10-2017,-0.5574
11-10-2017,0
11-10-2017,0
11-10-2017,0
11-10-2017,0.6124
11-10-2017,0.4215
11-10-2017,0.5106
11-10-2017,0.4019
11-10-2017,0
11-10-2017,0
11-10-2017,0
11-10-2017,0.1531
11-10-2017,0.2732
11-10-2017,0
11-10-2017,0.8481
11-10-2017,0.4939
11-10-2017,0.4215
11-10-2017,0.6369
11-10-2017,0.4939
11-10-2017,0.7184
11-10-2017,0.5994
11-10-2017,0.9081
11-10-2017,0.6705
11-10-2017,-0.4939
11-10-2017,-0.4588
11-10-2017,0.7579
11-10-2017,-0.0516
11-10-2017,-0.128
11-10-2017,0.0258
11-10-2017,0.4019
11-10-2017,0.7506
11-10-2017,-0.1531
11-10-2017,0
11-10-2017,0
11-10-2017,0.1335
11-10-2017,0
11-10-2017,0.8221
11-10-2017,0.5859
11-10-2017,0.3818
11-10-2017,0.8271
11-10-2017,-0.0516
11-10-2017,0.5267
11-10-2017,0.7783
11-10-2017,0.1027
11-10-2017,0.4215
11-10-2017,0.5106
11-10-2017,0.5267
11-10-2017,0.2263
11-10-2017,0
11-10-2017,-0.4215
11-10-2017,0
11-10-2017,0.4588
11-10-2017,0.5267
11-10-2017,0
11-10-2017,0.6808
11-10-2017,0
11-10-2017,0
11-10-2017,0.4588
11-10-2017,0
11-10-2017,0
11-10-2017,0
11-10-2017,0
11-10-2017,-0.8746
11-10-2017,0.0258
11-10-2017,0.3612
11-10-2017,0
11-10-2017,0
11-10-2017,0.765
11-10-2017,0
11-10-2017,0.7579
11-10-2017,0
11-10-2017,0.7579
11-10-2017,0.7096
11-10-2017,0
11-10-2017,0.6705
11-10-2017,0.6705
11-10-2017,-0.7845
11-10-2017,0.3612
11-10-2017,0
11-10-2017,0.3182
11-10-2017,0.875
11-10-2017,-0.4019
11-10-2017,0.7096
11-10-2017,0.5106
11-10-2017,0.3384
11-10-2017,0.4939
11-10-2017,-0.4215
11-10-2017,0.4936
11-10-2017,0
11-10-2017,0
11-10-2017,-0.7906
11-10-2017,0.7579
11-10-2017,0.8225
11-10-2017,0
11-10-2017,0.7579
11-10-2017,0
11-10-2017,0.7096
11-10-2017,0.6249
11-10-2017,0.8402
11-10-2017,0.4215
11-10-2017,0.8807
11-10-2017,0.0258
11-10-2017,0.4939
11-10-2017,0.2584
11-10-2017,0.7269
11-10-2017,0.25
11-10-2017,0
11-10-2017,0.765
11-10-2017,-0.4404
11-10-2017,0.0572
11-10-2017,0.2263
11-10-2017,0.4215
11-10-2017,-0.7906
11-10-2017,0.7579
11-10-2017,0.3612
11-10-2017,0.2023
11-10-2017,0
11-10-2017,-0.7506
11-10-2017,0
11-10-2017,-0.1027
11-10-2017,0.3182
11-10-2017,-0.3182
11-10-2017,-0.5574
11-10-2017,0
11-10-2017,0.2023
11-10-2017,0.4939
11-10-2017,0
11-10-2017,-0.4019
11-10-2017,0.3455
11-10-2017,0.6705
11-10-2017,0.8126
11-10-2017,0.7677
11-10-2017,0.5423
11-10-2017,0.3022
11-10-2017,0.296
11-10-2017,0.6852
11-10-2017,0.296
11-10-2017,0.6124
11-10-2017,-0.7845
11-10-2017,0
11-10-2017,0
11-10-2017,-0.765
11-10-2017,-0.5574
11-10-2017,0.4404
11-10-2017,0.6597
11-10-2017,-0.34
11-10-2017,0.6369
11-10-2017,-0.9136
11-10-2017,0.4767
11-10-2017,-0.5106
11-10-2017,-0.4588
11-10-2017,0.4019
11-10-2017,0.3612
11-10-2017,0.4019
11-10-2017,-0.2732
11-10-2017,0.1779
11-10-2017,0.4976
11-10-2017,0.1027
11-10-2017,-0.1027
11-10-2017,0.4767
11-10-2017,0.6705
11-10-2017,0.4767
11-10-2017,0.4019
11-10-2017,-0.1531
11-10-2017,-0.1877
11-10-2017,0.4588
11-10-2017,0
11-10-2017,-0.296
11-10-2017,-0.0258
11-10-2017,-0.1027
11-10-2017,0
11-10-2017,0.128
11-10-2017,0
11-10-2017,0.8481
11-10-2017,0.4767
11-10-2017,0.9337
11-10-2017,0
11-10-2017,0.6369
11-10-2017,-0.2263
11-10-2017,0.25
11-10-2017,0.25
11-10-2017,0
11-10-2017,0.5423
11-10-2017,0
11-10-2017,-0.2732
11-10-2017,0.765
11-10-2017,0.4019
11-10-2017,-0.4404
11-10-2017,-0.6908
11-10-2017,-0.5994
11-10-2017,0
11-10-2017,0.4019
11-10-2017,0.4019
11-10-2017,0.6597
11-10-2017,0.7096
11-10-2017,0.2732
11-10-2017,0.6124
11-10-2017,0.296
11-10-2017,0.7845
11-10-2017,0.5994
11-10-2017,0.4939
11-10-2017,0.5106
11-10-2017,0
11-10-2017,-0.6705
11-10-2017,0
11-10-2017,-0.6597
11-10-2017,-0.6486
11-10-2017,-0.4404
11-10-2017,0.6249
11-10-2017,-0.1531
11-10-2017,0.2023
11-10-2017,0
11-10-2017,-0.34
11-10-2017,-0.6486
11-10-2017,0.4019
11-10-2017,-0.7003
11-10-2017,0.2023
11-10-2017,0.765
11-10-2017,0.5106
11-10-2017,0.5859
11-10-2017,0.4019
11-10-2017,0.25
11-10-2017,0.4019
11-10-2017,-0.2023
11-10-2017,0.8271
11-10-2017,0.6369
11-10-2017,0.4588
11-10-2017,0.8225
11-10-2017,0.5563
11-10-2017,-0.6486
11-10-2017,0.4019
11-10-2017,-0.2732
11-10-2017,0.4019
11-10-2017,0.2075
11-10-2017,-0.296
11-10-2017,0.4404
11-10-2017,0.7184
11-10-2017,0.3612
11-10-2017,-0.3384
11-10-2017,-0.3804
11-10-2017,0.3612
11-10-2017,0.7184
11-10-2017,0.4019
11-10-2017,0.296
11-10-2017,0.128
11-10-2017,0
11-10-2017,0.2732
11-10-2017,0.2023
11-10-2017,0.7096
11-10-2017,0.6705
11-10-2017,0.6705
11-10-2017,0.2023
11-10-2017,0.6486
11-10-2017,0.5719
11-10-2017,0
11-10-2017,-0.836
11-10-2017,0.6249
11-10-2017,0.2263
11-10-2017,0.296
11-10-2017,-0.0191
11-10-2017,0
11-10-2017,0.0772
11-10-2017,0
11-10-2017,0.0258
11-10-2017,-0.0772
11-10-2017,0
11-10-2017,-0.2732
11-10-2017,0
11-10-2017,0.3182
11-10-2017,-0.2732
11-10-2017,-0.4019
11-10-2017,-0.765
11-10-2017,0.1027
11-10-2017,0.3612
11-10-2017,-0.2023
11-10-2017,0
11-10-2017,0.5859
11-10-2017,0.936
11-10-2017,-0.2023
11-10-2017,-0.6705
11-10-2017,0.1027
11-10-2017,0.6705
11-10-2017,0.296
11-10-2017,0.7579
11-10-2017,0
11-10-2017,0
11-10-2017,0.8271
11-10-2017,0.4767
11-10-2017,0.3612
11-10-2017,-0.0772
11-10-2017,0.1531
11-10-2017,0
11-10-2017,0.3612
11-10-2017,0.2732
11-10-2017,0.34
11-10-2017,-0.2732
11-10-2017,0.0516
11-10-2017,0.6705
11-10-2017,0.7579
11-10-2017,0.836
11-10-2017,0.8402
11-10-2017,0.296
11-10-2017,0.5859
11-10-2017,0
11-10-2017,0.9595
11-10-2017,0
11-10-2017,0.872
11-10-2017,0
11-10-2017,-0.4215
11-10-2017,0.4019
11-10-2017,0.6249
11-10-2017,0.8225
11-10-2017,0.4019
11-10-2017,-0.25
11-10-2017,0
11-10-2017,-0.2023
11-10-2017,-0.6249
11-10-2017,0.25
11-10-2017,0.4588
11-10-2017,0.4019
11-10-2017,-0.5994
11-10-2017,0.296
11-10-2017,-0.3612
11-10-2017,-0.765
11-10-2017,0.1531
11-10-2017,0.5423
11-10-2017,-0.3952
11-10-2017,0
11-10-2017,0.1531
11-10-2017,-0.0926
11-10-2017,-0.0772
11-10-2017,-0.2732
11-10-2017,-0.296
11-10-2017,-0.2732
11-10-2017,0.169
11-10-2017,0.0772
11-10-2017,-0.7506
13-10-2017,0.0258
13-10-2017,0
13-10-2017,0
13-10-2017,0
13-10-2017,0
13-10-2017,-0.2732
13-10-2017,-0.3182
13-10-2017,0.7096
13-10-2017,0.4019
13-10-2017,0.0258
13-10-2017,-0.6124
13-10-2017,-0.4215
14-10-2017,0.836
14-10-2017,0.8591
14-10-2017,0.9847
14-10-2017,-0.296
14-10-2017,0.6124
14-10-2017,0.7003
14-10-2017,0.8481
14-10-2017,0.3182
14-10-2017,0.4767
14-10-2017,0
14-10-2017,0.3208
14-10-2017,0
14-10-2017,0.8519
14-10-2017,0.3612
14-10-2017,0
14-10-2017,0.5267
14-10-2017,0.6705
14-10-2017,0
14-10-2017,0.128
14-10-2017,0.8979
14-10-2017,0.9042
14-10-2017,0
14-10-2017,0.6249
14-10-2017,0.4019
23-10-2017,0.4404
27-10-2017,0.1695
27-10-2017,0.8176
27-10-2017,0.765
27-10-2017,-0.6908
27-10-2017,-0.3182
27-10-2017,0.6705
27-10-2017,-0.4767
27-10-2017,-0.2732
27-10-2017,0.6486
27-10-2017,0.8658
27-10-2017,0.6597
27-10-2017,-0.1531
07-11-2017,-0.1531
09-11-2017,0.7096
09-11-2017,0
09-11-2017,0.7003
09-11-2017,0.296
09-11-2017,0.4215
09-11-2017,-0.2732
09-11-2017,-0.4215
09-11-2017,0.5574
09-11-2017,-0.34
09-11-2017,0
09-11-2017,0.5719
09-11-2017,0
09-11-2017,0.4939
09-11-2017,0.2732
09-11-2017,0.8074
09-11-2017,0
09-11-2017,0
09-11-2017,0
09-11-2017,0
09-11-2017,0
09-11-2017,0.0258
09-11-2017,0
09-11-2017,0.2732
09-11-2017,0
09-11-2017,0
09-11-2017,0.3818
09-11-2017,0
09-11-2017,0.4588
21-11-2017,0.6124
21-11-2017,0
21-11-2017,0
21-11-2017,0.6908
21-11-2017,0.4215
21-11-2017,0
21-11-2017,0.6908
21-11-2017,0.7003
21-11-2017,0
21-11-2017,0.9287
21-11-2017,0
21-11-2017,0.9287
21-11-2017,0.9801
21-11-2017,0.6249
21-11-2017,0.2732
21-11-2017,0.25
21-11-2017,0
21-11-2017,0
21-11-2017,0.7717
21-11-2017,0
21-11-2017,0
21-11-2017,0
21-11-2017,0.4404
21-11-2017,0.2732
21-11-2017,0.4767
21-11-2017,0.8442
21-11-2017,0
21-11-2017,0.9552
21-11-2017,0.9274
21-11-2017,0
21-11-2017,0.2732
21-11-2017,0
21-11-2017,0
21-11-2017,0
21-11-2017,0
21-11-2017,0.3612
21-11-2017,0
21-11-2017,0
21-11-2017,-0.5423
21-11-2017,0
21-11-2017,0.6369
21-11-2017,0.4215
21-11-2017,0
21-11-2017,0.4019
21-11-2017,0.7906
21-11-2017,0.4767
21-11-2017,0.8957
21-11-2017,0.6705
21-11-2017,0
21-11-2017,0.296
21-11-2017,0
26-11-2017,0.7783
29-11-2017,0
29-11-2017,0.296
29-11-2017,0.8442
29-11-2017,0.6369
29-11-2017,0
29-11-2017,0.7096
29-11-2017,0.7906
29-11-2017,-0.0516
29-11-2017,0
29-11-2017,0
29-11-2017,0
29-11-2017,-0.7845
29-11-2017,0.6369
29-11-2017,-0.2023
29-11-2017,0.7269
29-11-2017,0
29-11-2017,0.8442
29-11-2017,0.0772
29-11-2017,0.8481
29-11-2017,0.5574
29-11-2017,0.5423
29-11-2017,0
29-11-2017,0.2193
29-11-2017,0
29-11-2017,0.2732
29-11-2017,0.4215
29-11-2017,0.3612
29-11-2017,0.7964
29-11-2017,0
29-11-2017,0.6808
29-11-2017,0.2023
29-11-2017,0.0772
29-11-2017,0.5423
29-11-2017,0.4588
29-11-2017,0
29-11-2017,0.4215
29-11-2017,0.765
29-11-2017,0
29-11-2017,0.3182
29-11-2017,0.34
30-11-2017,0.5256
01-12-2017,-0.0591
03-12-2017,0.6597
03-12-2017,0.836
03-12-2017,0.8442
03-12-2017,-0.4019
03-12-2017,0.808
03-12-2017,0.2023
03-12-2017,0
03-12-2017,0.6808
03-12-2017,0.476
03-12-2017,0.5719
03-12-2017,0.7845
03-12-2017,0.0258
03-12-2017,0.7717
03-12-2017,0.7579
03-12-2017,-0.34
03-12-2017,0
03-12-2017,0.5859
03-12-2017,0
03-12-2017,-0.0772
03-12-2017,0.7003
03-12-2017,0.296
03-12-2017,0.4767
03-12-2017,0.5859
03-12-2017,0.4404
03-12-2017,0.34
03-12-2017,0
03-12-2017,0.5267
03-12-2017,0.7906
03-12-2017,0.4019
03-12-2017,-0.2023
03-12-2017,0
03-12-2017,0
03-12-2017,0.7783
03-12-2017,0.7783
03-12-2017,0.4939
03-12-2017,-0.6597
03-12-2017,0.3013
08-12-2017,0.34
08-12-2017,0.6626
08-12-2017,0.8779
08-12-2017,0
08-12-2017,0
08-12-2017,-0.2732
08-12-2017,-0.3818
08-12-2017,-0.6808
08-12-2017,-0.4939
08-12-2017,0.5719
08-12-2017,0
08-12-2017,-0.5574
08-12-2017,0.1779
08-12-2017,0.2263
08-12-2017,0
08-12-2017,0.4754
08-12-2017,-0.2023
08-12-2017,0.3612
18-12-2017,0.1531
20-12-2017,0
20-12-2017,-0.3612
20-12-2017,0.2263
20-12-2017,-0.2732
20-12-2017,0
20-12-2017,0.3818
20-12-2017,0
20-12-2017,0.7269
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.5267
20-12-2017,0.3612
20-12-2017,0.6597
20-12-2017,0.25
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.0276
20-12-2017,0.5994
20-12-2017,-0.1027
20-12-2017,0.9414
20-12-2017,0
20-12-2017,-0.1027
20-12-2017,0
20-12-2017,0.3182
20-12-2017,0.2732
20-12-2017,0.743
20-12-2017,0.4336
20-12-2017,0
20-12-2017,0.3818
20-12-2017,0.6597
20-12-2017,0
20-12-2017,0.5423
20-12-2017,0.4404
20-12-2017,0.7003
20-12-2017,0
20-12-2017,0.4215
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.4215
20-12-2017,0
20-12-2017,0
20-12-2017,0.8176
20-12-2017,-0.4767
20-12-2017,0.34
20-12-2017,0.2732
20-12-2017,-0.5859
20-12-2017,-0.4215
20-12-2017,0.1779
20-12-2017,0.1779
20-12-2017,0
20-12-2017,0.5267
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.1695
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.3612
20-12-2017,0
20-12-2017,0.4404
20-12-2017,0.2263
20-12-2017,0.4337
20-12-2017,0.9595
20-12-2017,0
20-12-2017,0
20-12-2017,0.296
20-12-2017,-0.296
20-12-2017,0
20-12-2017,0.8225
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.1779
20-12-2017,0
20-12-2017,-0.6908
20-12-2017,0.4019
20-12-2017,0
20-12-2017,0
20-12-2017,-0.4019
20-12-2017,0.4019
20-12-2017,0.8225
20-12-2017,0.7579
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.1531
20-12-2017,0.2732
20-12-2017,-0.2263
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.34
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.5423
20-12-2017,0.6124
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.6808
20-12-2017,0
20-12-2017,0
20-12-2017,0.1695
20-12-2017,0
20-12-2017,-0.4215
20-12-2017,-0.0772
20-12-2017,0.3818
20-12-2017,0
20-12-2017,-0.1531
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.2263
20-12-2017,0
20-12-2017,0.0258
20-12-2017,0
20-12-2017,0.8658
20-12-2017,0
20-12-2017,0.2732
20-12-2017,0.4939
20-12-2017,0
20-12-2017,0.4404
20-12-2017,0
20-12-2017,0
20-12-2017,0.5859
20-12-2017,0
20-12-2017,0
20-12-2017,0.1531
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.4019
20-12-2017,0
20-12-2017,0.7717
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.7184
20-12-2017,0
20-12-2017,0.2023
20-12-2017,-0.3182
20-12-2017,0
20-12-2017,0.4019
20-12-2017,0.802
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.3612
20-12-2017,0
20-12-2017,0.6666
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.1779
20-12-2017,0
20-12-2017,0.7964
20-12-2017,0.4019
20-12-2017,0
20-12-2017,0
20-12-2017,0.6801
20-12-2017,0.6369
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.2023
20-12-2017,0
20-12-2017,0
20-12-2017,0.2023
20-12-2017,0
20-12-2017,0.8225
20-12-2017,0
20-12-2017,0.6249
20-12-2017,0
20-12-2017,0.6249
20-12-2017,-0.3818
20-12-2017,0
20-12-2017,0.4019
20-12-2017,0.4767
20-12-2017,0.0772
20-12-2017,0
20-12-2017,0.4404
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.0516
20-12-2017,0
20-12-2017,0
20-12-2017,-0.5267
20-12-2017,0.8316
20-12-2017,0.8979
20-12-2017,0
20-12-2017,-0.197
20-12-2017,0.6124
20-12-2017,0.2732
20-12-2017,0
20-12-2017,0.0258
20-12-2017,-0.0844
20-12-2017,0.6369
20-12-2017,0.5719
20-12-2017,0.4019
20-12-2017,0.5859
20-12-2017,0
20-12-2017,0.836
20-12-2017,0.2023
20-12-2017,0.1336
20-12-2017,0.6705
20-12-2017,0.8126
20-12-2017,0.4919
20-12-2017,-0.2732
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,-0.8074
20-12-2017,0.6369
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.128
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.4019
20-12-2017,0
20-12-2017,0
20-12-2017,-0.3818
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.4939
20-12-2017,0.0258
20-12-2017,0
20-12-2017,-0.7351
20-12-2017,0.7845
20-12-2017,0.2023
20-12-2017,0.4215
20-12-2017,0
20-12-2017,0
20-12-2017,-0.296
20-12-2017,-0.128
20-12-2017,0.4019
20-12-2017,0
20-12-2017,0
20-12-2017,0.7783
20-12-2017,0.4215
20-12-2017,0
20-12-2017,0.25
20-12-2017,-0.5413
20-12-2017,0
20-12-2017,0.743
20-12-2017,0
20-12-2017,0.4404
20-12-2017,0
20-12-2017,0.0258
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.5859
20-12-2017,0
20-12-2017,0
20-12-2017,0
20-12-2017,0.3612
20-12-2017,0.4019
21-12-2017,0.8481
21-12-2017,0
21-12-2017,0
21-12-2017,0.5574
21-12-2017,0.4939
23-12-2017,0.5574
24-12-2017,0.7184
26-12-2017,0.7269
30-12-2017,0
30-12-2017,0.3612
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,0.5106
30-12-2017,0
30-12-2017,0.4767
30-12-2017,0
30-12-2017,0.6361
30-12-2017,0
30-12-2017,-0.296
30-12-2017,0.4404
30-12-2017,0.1027
30-12-2017,0
30-12-2017,0.0258
30-12-2017,0.6124
30-12-2017,0
30-12-2017,0.2732
30-12-2017,0.2023
30-12-2017,-0.4019
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,-0.5719
30-12-2017,0
30-12-2017,-0.2023
30-12-2017,0.0258
30-12-2017,0
30-12-2017,0.8316
30-12-2017,-0.0572
30-12-2017,0
30-12-2017,0
30-12-2017,0
30-12-2017,-0.4215
30-12-2017,0.3182
01-01-2018,0.4404
01-01-2018,0
01-01-2018,0
01-01-2018,0.34
01-01-2018,0.743
01-01-2018,0.8481
01-01-2018,-0.5859
01-01-2018,0.6369
01-01-2018,0.4939
01-01-2018,0.5719
01-01-2018,0.5106
01-01-2018,0.6486
01-01-2018,-0.1531
01-01-2018,0.4404
01-01-2018,0.7705
01-01-2018,0.8402
01-01-2018,0
01-01-2018,0
01-01-2018,0.0772
01-01-2018,0
01-01-2018,0.8176
01-01-2018,0.4019
01-01-2018,0.8456
01-01-2018,0.8934
01-01-2018,0.7184
01-01-2018,0.5574
01-01-2018,-0.1695
01-01-2018,0
01-01-2018,0.2263
01-01-2018,0
01-01-2018,0.8834
01-01-2018,0.0772
01-01-2018,-0.4404
01-01-2018,0.4215
01-01-2018,0.872
01-01-2018,0
01-01-2018,0.3612
01-01-2018,0.25
01-01-2018,0.3182
01-01-2018,0.6908
01-01-2018,0
01-01-2018,0.7184
01-01-2018,0.2924
01-01-2018,0.0258
01-01-2018,0.7906
01-01-2018,0.4215
01-01-2018,0
01-01-2018,0
01-01-2018,0.1027
01-01-2018,0.34
01-01-2018,0.7906
01-01-2018,0.1531
01-01-2018,0.0258
01-01-2018,-0.6901
01-01-2018,0.3818
01-01-2018,0.1531
01-01-2018,0.7845
01-01-2018,0.7096
01-01-2018,-0.7512
01-01-2018,0
01-01-2018,0
01-01-2018,0
01-01-2018,0
01-01-2018,0.1027
01-01-2018,0
01-01-2018,0
01-01-2018,0.6808
01-01-2018,0
01-01-2018,0
01-01-2018,0.4522
01-01-2018,0.4404
01-01-2018,-0.0772
01-01-2018,0.5106
01-01-2018,0.3818
01-01-2018,0.1027
01-01-2018,0.9442
01-01-2018,0
01-01-2018,-0.2023
01-01-2018,-0.5106
01-01-2018,0
01-01-2018,0
01-01-2018,0.0772
01-01-2018,0.6705
01-01-2018,-0.52
01-01-2018,0.4588
01-01-2018,0
01-01-2018,0.6249
01-01-2018,-0.4019
01-01-2018,-0.4767
01-01-2018,0.25
01-01-2018,-0.9118
01-01-2018,-0.0238
01-01-2018,0.5106
01-01-2018,-0.2732
01-01-2018,-0.7351
01-01-2018,-0.6486
01-01-2018,-0.4588
01-01-2018,0.5994
01-01-2018,0.8399
01-01-2018,0.2732
01-01-2018,0.6921
01-01-2018,0.8271
01-01-2018,-0.4215
01-01-2018,-0.3182
03-01-2018,0.5106
04-01-2018,0
04-01-2018,-0.4767
07-01-2018,0.3612
07-01-2018,0
08-01-2018,-0.1027
08-01-2018,0
08-01-2018,0.5267
13-01-2018,0.4404
13-01-2018,0.2023
13-01-2018,0
13-01-2018,0
13-01-2018,0.3412
13-01-2018,0
13-01-2018,0.34
13-01-2018,-0.5267
13-01-2018,-0.7096
13-01-2018,0.34
13-01-2018,0
13-01-2018,0
13-01-2018,0.0772
13-01-2018,0
13-01-2018,0
13-01-2018,-0.0258
13-01-2018,0
13-01-2018,0.6369
13-01-2018,0
13-01-2018,0.34
13-01-2018,-0.1779
13-01-2018,0.93
13-01-2018,0
13-01-2018,0
13-01-2018,0.5103
13-01-2018,-0.4939
18-01-2018,0.1779
18-01-2018,0
18-01-2018,-0.4215
18-01-2018,0.4939
18-01-2018,0
18-01-2018,0.5719
18-01-2018,0
18-01-2018,0.4588
18-01-2018,-0.765
18-01-2018,0.2023
18-01-2018,0.4767
18-01-2018,-0.2755
18-01-2018,0.9517
18-01-2018,-0.2732
18-01-2018,0.5423
18-01-2018,0.8807
18-01-2018,0.4404
18-01-2018,0.0258
18-01-2018,0
18-01-2018,-0.3818
18-01-2018,0.5994
18-01-2018,0.2263
18-01-2018,-0.2086
18-01-2018,-0.2023
18-01-2018,0.9001
18-01-2018,0.9082
18-01-2018,0.7022
18-01-2018,0.5574
18-01-2018,0
18-01-2018,0.5719
18-01-2018,0.4404
18-01-2018,0.9628
18-01-2018,-0.296
18-01-2018,0
18-01-2018,0.6249
18-01-2018,0.3612
18-01-2018,0
18-01-2018,0.8706
18-01-2018,0.296
18-01-2018,0.744
18-01-2018,0.5267
18-01-2018,0.0772
18-01-2018,0.7041
18-01-2018,0
18-01-2018,0.4019
18-01-2018,0.4404
18-01-2018,0.2755
18-01-2018,0.25
18-01-2018,0.5106
18-01-2018,0.4767
18-01-2018,0.9468
18-01-2018,0.6908
18-01-2018,0
18-01-2018,0.6369
18-01-2018,0.0516
18-01-2018,0.6369
18-01-2018,0.3612
18-01-2018,0.9674
18-01-2018,0.3102
18-01-2018,0.8625
18-01-2018,-0.3612
18-01-2018,0.2263
18-01-2018,0
18-01-2018,-0.0516
18-01-2018,-0.4767
18-01-2018,0.4404
18-01-2018,0
18-01-2018,-0.6124
18-01-2018,-0.296
18-01-2018,0
18-01-2018,0.9584
18-01-2018,0.3182
18-01-2018,-0.6808
